     Èas / s    Napìtí / V
    1800,799  4,31180E-003
    1801,039  4,31160E-003
    1801,279  4,31200E-003
    1801,519  4,31190E-003
    1801,759  4,31160E-003
    1801,999  4,31170E-003
    1802,239  4,31180E-003
    1802,479  4,31140E-003
    1802,719  4,31160E-003
    1802,959  4,31170E-003
    1803,199  4,31180E-003
    1803,439  4,31170E-003
    1803,679  4,31180E-003
    1803,939  4,31170E-003
    1804,179  4,31190E-003
    1804,419  4,31170E-003
    1804,659  4,31180E-003
    1804,907  4,31180E-003
    1805,149  4,31170E-003
    1805,389  4,31160E-003
    1805,629  4,31160E-003
    1805,872  4,31200E-003
    1806,109  4,31150E-003
    1806,349  4,31200E-003
    1806,589  4,31200E-003
    1806,829  4,31180E-003
    1807,069  4,31190E-003
    1807,309  4,31170E-003
    1807,549  4,31200E-003
    1807,789  4,31170E-003
    1808,029  4,31180E-003
    1808,269  4,31180E-003
    1808,509  4,31190E-003
    1808,749  4,31150E-003
    1808,989  4,31150E-003
    1809,229  4,31200E-003
    1809,469  4,31200E-003
    1809,709  4,31170E-003
    1809,949  4,31190E-003
    1810,189  4,31170E-003
    1810,429  4,31180E-003
    1810,669  4,31190E-003
    1810,919  4,31200E-003
    1811,159  4,31180E-003
    1811,399  4,31200E-003
    1811,639  4,31210E-003
    1811,885  4,31160E-003
    1812,129  4,31190E-003
    1812,369  4,31200E-003
    1812,609  4,31170E-003
    1812,849  4,31190E-003
    1813,089  4,31170E-003
    1813,329  4,31170E-003
    1813,569  4,31150E-003
    1813,809  4,31140E-003
    1814,049  4,31180E-003
    1814,289  4,31210E-003
    1814,529  4,31160E-003
    1814,769  4,31190E-003
    1815,009  4,31180E-003
    1815,249  4,31200E-003
    1815,489  4,31150E-003
    1815,729  4,31180E-003
    1815,968  4,31170E-003
    1816,218  4,31150E-003
    1816,469  4,31170E-003
    1816,712  4,31160E-003
    1816,959  4,31190E-003
    1817,199  4,31140E-003
    1817,439  4,31180E-003
    1817,679  4,31210E-003
    1817,919  4,31190E-003
    1818,159  4,31170E-003
    1818,399  4,31160E-003
    1818,639  4,31150E-003
    1818,886  4,31210E-003
    1819,129  4,31210E-003
    1819,369  4,31180E-003
    1819,609  4,31180E-003
    1819,849  4,31190E-003
    1820,089  4,31160E-003
    1820,329  4,31190E-003
    1820,569  4,31210E-003
    1820,809  4,31200E-003
    1821,049  4,31180E-003
    1821,289  4,31240E-003
    1821,529  4,31160E-003
    1821,769  4,31160E-003
    1822,009  4,31170E-003
    1822,249  4,31180E-003
    1822,489  4,31180E-003
    1822,729  4,31180E-003
    1822,969  4,31190E-003
    1823,209  4,31180E-003
    1823,449  4,31180E-003
    1823,689  4,31190E-003
    1823,929  4,31160E-003
    1824,179  4,31170E-003
    1824,419  4,31180E-003
    1824,659  4,31170E-003
    1824,907  4,31200E-003
    1825,149  4,31210E-003
    1825,389  4,31240E-003
    1825,629  4,31150E-003
    1825,871  4,31180E-003
    1826,109  4,31210E-003
    1826,349  4,31190E-003
    1826,589  4,31170E-003
    1826,829  4,31160E-003
    1827,069  4,31160E-003
    1827,309  4,31180E-003
    1827,549  4,31180E-003
    1827,789  4,31200E-003
    1828,029  4,31150E-003
    1828,269  4,31180E-003
    1828,509  4,31190E-003
    1828,749  4,31180E-003
    1828,989  4,31160E-003
    1829,229  4,31170E-003
    1829,469  4,31190E-003
    1829,709  4,31180E-003
    1829,949  4,31160E-003
    1830,189  4,31150E-003
    1830,429  4,31210E-003
    1830,669  4,31170E-003
    1830,919  4,31150E-003
    1831,159  4,31180E-003
    1831,399  4,31180E-003
    1831,639  4,31180E-003
    1831,886  4,31170E-003
    1832,129  4,31150E-003
    1832,369  4,31180E-003
    1832,609  4,31190E-003
    1832,849  4,31190E-003
    1833,089  4,31210E-003
    1833,329  4,31200E-003
    1833,569  4,31190E-003
    1833,809  4,31200E-003
    1834,049  4,31160E-003
    1834,289  4,31190E-003
    1834,529  4,31200E-003
    1834,769  4,31180E-003
    1835,009  4,31190E-003
    1835,249  4,31200E-003
    1835,489  4,31210E-003
    1835,729  4,31210E-003
    1835,969  4,31160E-003
    1836,209  4,31180E-003
    1836,449  4,31180E-003
    1836,689  4,31210E-003
    1836,939  4,31160E-003
    1837,179  4,31210E-003
    1837,419  4,31200E-003
    1837,659  4,31190E-003
    1837,907  4,31140E-003
    1838,149  4,31190E-003
    1838,390  4,31180E-003
    1838,630  4,31180E-003
    1838,872  4,31200E-003
    1839,109  4,31150E-003
    1839,349  4,31180E-003
    1839,589  4,31210E-003
    1839,829  4,31160E-003
    1840,069  4,31160E-003
    1840,309  4,31160E-003
    1840,549  4,31190E-003
    1840,789  4,31140E-003
    1841,029  4,31190E-003
    1841,269  4,31160E-003
    1841,509  4,31180E-003
    1841,749  4,31160E-003
    1841,989  4,31160E-003
    1842,229  4,31150E-003
    1842,469  4,31160E-003
    1842,709  4,31120E-003
    1842,949  4,31140E-003
    1843,189  4,31160E-003
    1843,429  4,31150E-003
    1843,679  4,31160E-003
    1843,929  4,31150E-003
    1844,179  4,31130E-003
    1844,419  4,31150E-003
    1844,659  4,31130E-003
    1844,907  4,31160E-003
    1845,149  4,31130E-003
    1845,389  4,31140E-003
    1845,629  4,31130E-003
    1845,874  4,31160E-003
    1846,119  4,31120E-003
    1846,359  4,31110E-003
    1846,599  4,31120E-003
    1846,839  4,31150E-003
    1847,079  4,31130E-003
    1847,319  4,31160E-003
    1847,559  4,31140E-003
    1847,799  4,31140E-003
    1848,039  4,31130E-003
    1848,279  4,31120E-003
    1848,519  4,31110E-003
    1848,759  4,31150E-003
    1848,999  4,31120E-003
    1849,239  4,31140E-003
    1849,479  4,31170E-003
    1849,719  4,31130E-003
    1849,962  4,31100E-003
    1850,202  4,31130E-003
    1850,442  4,31140E-003
    1850,682  4,31120E-003
    1850,929  4,31120E-003
    1851,169  4,31110E-003
    1851,409  4,31140E-003
    1851,649  4,31130E-003
    1851,894  4,31150E-003
    1852,129  4,31140E-003
    1852,369  4,31140E-003
    1852,609  4,31140E-003
    1852,849  4,31140E-003
    1853,089  4,31100E-003
    1853,329  4,31110E-003
    1853,569  4,31130E-003
    1853,809  4,31120E-003
    1854,049  4,31160E-003
    1854,289  4,31080E-003
    1854,529  4,31150E-003
    1854,769  4,31140E-003
    1855,009  4,31140E-003
    1855,249  4,31120E-003
    1855,489  4,31120E-003
    1855,729  4,31150E-003
    1855,969  4,31140E-003
    1856,209  4,31170E-003
    1856,449  4,31150E-003
    1856,689  4,31130E-003
    1856,939  4,31170E-003
    1857,179  4,31170E-003
    1857,419  4,31170E-003
    1857,659  4,31130E-003
    1857,909  4,31170E-003
    1858,149  4,31170E-003
    1858,389  4,31170E-003
    1858,629  4,31140E-003
    1858,872  4,31170E-003
    1859,109  4,31130E-003
    1859,349  4,31170E-003
    1859,589  4,31130E-003
    1859,829  4,31120E-003
    1860,069  4,31170E-003
    1860,309  4,31150E-003
    1860,549  4,31160E-003
    1860,789  4,31150E-003
    1861,029  4,31160E-003
    1861,269  4,31120E-003
    1861,509  4,31160E-003
    1861,749  4,31130E-003
    1861,989  4,31140E-003
    1862,229  4,31140E-003
    1862,469  4,31170E-003
    1862,709  4,31160E-003
    1862,949  4,31150E-003
    1863,189  4,31160E-003
    1863,429  4,31170E-003
    1863,669  4,31110E-003
    1863,919  4,31130E-003
    1864,159  4,31170E-003
    1864,399  4,31160E-003
    1864,640  4,31180E-003
    1864,886  4,31160E-003
    1865,129  4,31130E-003
    1865,369  4,31140E-003
    1865,609  4,31170E-003
    1865,850  4,31160E-003
    1866,089  4,31170E-003
    1866,329  4,31140E-003
    1866,569  4,31140E-003
    1866,809  4,31150E-003
    1867,049  4,31140E-003
    1867,289  4,31160E-003
    1867,529  4,31110E-003
    1867,769  4,31170E-003
    1868,008  4,31140E-003
    1868,248  4,31150E-003
    1868,489  4,31150E-003
    1868,729  4,31110E-003
    1868,968  4,31140E-003
    1869,208  4,31130E-003
    1869,448  4,31110E-003
    1869,688  4,31130E-003
    1869,939  4,31120E-003
    1870,179  4,31140E-003
    1870,419  4,31120E-003
    1870,669  4,31170E-003
    1870,919  4,31150E-003
    1871,160  4,31120E-003
    1871,400  4,31150E-003
    1871,640  4,31140E-003
    1871,886  4,31120E-003
    1872,129  4,31140E-003
    1872,369  4,31180E-003
    1872,609  4,31140E-003
    1872,849  4,31140E-003
    1873,089  4,31150E-003
    1873,329  4,31130E-003
    1873,569  4,31150E-003
    1873,809  4,31170E-003
    1874,049  4,31160E-003
    1874,289  4,31140E-003
    1874,529  4,31130E-003
    1874,780  4,31140E-003
    1875,019  4,31170E-003
    1875,259  4,31180E-003
    1875,499  4,31140E-003
    1875,740  4,31160E-003
    1875,979  4,31150E-003
    1876,219  4,31170E-003
    1876,459  4,31170E-003
    1876,699  4,31170E-003
    1876,949  4,31160E-003
    1877,189  4,31140E-003
    1877,429  4,31160E-003
    1877,669  4,31140E-003
    1877,919  4,31140E-003
    1878,159  4,31160E-003
    1878,399  4,31150E-003
    1878,639  4,31180E-003
    1878,882  4,31130E-003
    1879,123  4,31150E-003
    1879,363  4,31170E-003
    1879,613  4,31130E-003
    1879,853  4,31100E-003
    1880,099  4,31190E-003
    1880,339  4,31120E-003
    1880,579  4,31120E-003
    1880,819  4,31100E-003
    1881,059  4,31180E-003
    1881,299  4,31130E-003
    1881,539  4,31160E-003
    1881,779  4,31140E-003
    1882,029  4,31150E-003
    1882,269  4,31130E-003
    1882,509  4,31150E-003
    1882,749  4,31150E-003
    1882,989  4,31150E-003
    1883,229  4,31170E-003
    1883,469  4,31140E-003
    1883,709  4,31140E-003
    1883,949  4,31130E-003
    1884,189  4,31140E-003
    1884,429  4,31160E-003
    1884,669  4,31180E-003
    1884,919  4,31160E-003
    1885,159  4,31170E-003
    1885,399  4,31160E-003
    1885,639  4,31140E-003
    1885,886  4,31140E-003
    1886,129  4,31160E-003
    1886,369  4,31130E-003
    1886,609  4,31140E-003
    1886,849  4,31110E-003
    1887,089  4,31120E-003
    1887,329  4,31150E-003
    1887,569  4,31150E-003
    1887,809  4,31150E-003
    1888,049  4,31140E-003
    1888,289  4,31170E-003
    1888,529  4,31120E-003
    1888,769  4,31150E-003
    1889,009  4,31160E-003
    1889,249  4,31160E-003
    1889,489  4,31170E-003
    1889,729  4,31140E-003
    1889,969  4,31160E-003
    1890,209  4,31160E-003
    1890,449  4,31120E-003
    1890,689  4,31140E-003
    1890,938  4,31180E-003
    1891,178  4,31110E-003
    1891,418  4,31140E-003
    1891,658  4,31140E-003
    1891,907  4,31170E-003
    1892,149  4,31140E-003
    1892,389  4,31150E-003
    1892,629  4,31130E-003
    1892,872  4,31140E-003
    1893,119  4,31120E-003
    1893,359  4,31160E-003
    1893,599  4,31140E-003
    1893,839  4,31140E-003
    1894,079  4,31150E-003
    1894,319  4,31170E-003
    1894,559  4,31110E-003
    1894,799  4,31160E-003
    1895,039  4,31150E-003
    1895,279  4,31150E-003
    1895,519  4,31160E-003
    1895,759  4,31140E-003
    1895,999  4,31130E-003
    1896,239  4,31130E-003
    1896,479  4,31170E-003
    1896,729  4,31140E-003
    1896,969  4,31120E-003
    1897,209  4,31150E-003
    1897,449  4,31150E-003
    1897,689  4,31140E-003
    1897,939  4,31190E-003
    1898,179  4,31170E-003
    1898,419  4,31170E-003
    1898,659  4,31140E-003
    1898,908  4,31170E-003
    1899,149  4,31140E-003
    1899,389  4,31150E-003
    1899,629  4,31130E-003
    1899,872  4,31130E-003
    1900,109  4,31170E-003
    1900,349  4,31160E-003
    1900,589  4,31150E-003
    1900,829  4,31150E-003
    1901,069  4,31150E-003
    1901,309  4,31160E-003
    1901,549  4,31140E-003
    1901,789  4,31130E-003
    1902,029  4,31120E-003
    1902,269  4,31160E-003
    1902,510  4,31140E-003
    1902,750  4,31130E-003
    1902,990  4,31150E-003
    1903,230  4,31170E-003
    1903,470  4,31150E-003
    1903,720  4,31160E-003
    1903,969  4,31150E-003
    1904,209  4,31130E-003
    1904,449  4,31140E-003
    1904,689  4,31160E-003
    1904,929  4,31160E-003
    1905,179  4,31180E-003
    1905,419  4,31180E-003
    1905,659  4,31160E-003
    1905,908  4,31180E-003
    1906,148  4,31150E-003
    1906,398  4,31150E-003
    1906,638  4,31180E-003
    1906,881  4,31140E-003
    1907,119  4,31150E-003
    1907,359  4,31140E-003
    1907,599  4,31190E-003
    1907,839  4,31140E-003
    1908,079  4,31160E-003
    1908,319  4,31140E-003
    1908,559  4,31180E-003
    1908,799  4,31150E-003
    1909,039  4,31170E-003
    1909,279  4,31150E-003
    1909,519  4,31170E-003
    1909,769  4,31170E-003
    1910,009  4,31140E-003
    1910,249  4,31190E-003
    1910,489  4,31170E-003
    1910,729  4,31160E-003
    1910,969  4,31120E-003
    1911,209  4,31130E-003
    1911,449  4,31150E-003
    1911,689  4,31150E-003
    1911,938  4,31160E-003
    1912,178  4,31150E-003
    1912,418  4,31160E-003
    1912,659  4,31180E-003
    1912,907  4,31150E-003
    1913,148  4,31180E-003
    1913,389  4,31160E-003
    1913,629  4,31140E-003
    1913,873  4,31150E-003
    1914,109  4,31140E-003
    1914,349  4,31170E-003
    1914,589  4,31160E-003
    1914,829  4,31210E-003
    1915,069  4,31140E-003
    1915,309  4,31170E-003
    1915,549  4,31170E-003
    1915,789  4,31170E-003
    1916,029  4,31190E-003
    1916,269  4,31180E-003
    1916,509  4,31160E-003
    1916,749  4,31150E-003
    1916,989  4,31160E-003
    1917,229  4,31170E-003
    1917,469  4,31200E-003
    1917,709  4,31180E-003
    1917,949  4,31150E-003
    1918,189  4,31200E-003
    1918,429  4,31150E-003
    1918,669  4,31160E-003
    1918,919  4,31170E-003
    1919,159  4,31190E-003
    1919,399  4,31160E-003
    1919,639  4,31170E-003
    1919,887  4,31170E-003
    1920,129  4,31160E-003
    1920,369  4,31150E-003
    1920,609  4,31140E-003
    1920,849  4,31160E-003
    1921,089  4,31170E-003
    1921,329  4,31170E-003
    1921,569  4,31150E-003
    1921,809  4,31180E-003
    1922,050  4,31140E-003
    1922,290  4,31140E-003
    1922,530  4,31170E-003
    1922,770  4,31170E-003
    1923,009  4,31130E-003
    1923,249  4,31140E-003
    1923,489  4,31180E-003
    1923,729  4,31180E-003
    1923,969  4,31160E-003
    1924,209  4,31170E-003
    1924,449  4,31160E-003
    1924,689  4,31150E-003
    1924,939  4,31160E-003
    1925,179  4,31140E-003
    1925,419  4,31160E-003
    1925,659  4,31150E-003
    1925,909  4,31160E-003
    1926,149  4,31170E-003
    1926,389  4,31180E-003
    1926,629  4,31140E-003
    1926,872  4,31170E-003
    1927,109  4,31150E-003
    1927,349  4,31160E-003
    1927,589  4,31150E-003
    1927,829  4,31160E-003
    1928,079  4,31190E-003
    1928,319  4,31180E-003
    1928,559  4,31150E-003
    1928,799  4,31160E-003
    1929,039  4,31180E-003
    1929,279  4,31140E-003
    1929,519  4,31140E-003
    1929,759  4,31150E-003
    1929,999  4,31160E-003
    1930,239  4,31140E-003
    1930,479  4,31190E-003
    1930,719  4,31160E-003
    1930,959  4,31150E-003
    1931,199  4,31170E-003
    1931,439  4,31180E-003
    1931,679  4,31160E-003
    1931,929  4,31160E-003
    1932,179  4,31150E-003
    1932,419  4,31170E-003
    1932,659  4,31150E-003
    1932,908  4,31160E-003
    1933,150  4,31170E-003
    1933,390  4,31150E-003
    1933,630  4,31140E-003
    1933,874  4,31160E-003
    1934,119  4,31120E-003
    1934,359  4,31110E-003
    1934,599  4,31130E-003
    1934,839  4,31120E-003
    1935,079  4,31140E-003
    1935,319  4,31160E-003
    1935,559  4,31130E-003
    1935,799  4,31140E-003
    1936,039  4,31130E-003
    1936,280  4,31160E-003
    1936,520  4,31140E-003
    1936,760  4,31140E-003
    1936,999  4,31140E-003
    1937,239  4,31130E-003
    1937,479  4,31140E-003
    1937,719  4,31140E-003
    1937,969  4,31120E-003
    1938,209  4,31130E-003
    1938,449  4,31140E-003
    1938,689  4,31110E-003
    1938,939  4,31110E-003
    1939,179  4,31140E-003
    1939,419  4,31140E-003
    1939,659  4,31120E-003
    1939,907  4,31140E-003
    1940,149  4,31110E-003
    1940,389  4,31120E-003
    1940,629  4,31090E-003
    1940,871  4,31160E-003
    1941,109  4,31140E-003
    1941,349  4,31120E-003
    1941,589  4,31140E-003
    1941,829  4,31140E-003
    1942,069  4,31130E-003
    1942,319  4,31150E-003
    1942,559  4,31130E-003
    1942,799  4,31090E-003
    1943,039  4,31120E-003
    1943,279  4,31130E-003
    1943,519  4,31140E-003
    1943,759  4,31140E-003
    1943,999  4,31150E-003
    1944,239  4,31130E-003
    1944,479  4,31150E-003
    1944,719  4,31130E-003
    1944,959  4,31140E-003
    1945,199  4,31130E-003
    1945,439  4,31160E-003
    1945,679  4,31080E-003
    1945,939  4,31080E-003
    1946,179  4,31140E-003
    1946,419  4,31140E-003
    1946,659  4,31130E-003
    1946,907  4,31100E-003
    1947,149  4,31130E-003
    1947,389  4,31150E-003
    1947,629  4,31140E-003
    1947,872  4,31100E-003
    1948,109  4,31120E-003
    1948,349  4,31110E-003
    1948,589  4,31140E-003
    1948,829  4,31140E-003
    1949,069  4,31120E-003
    1949,309  4,31120E-003
    1949,550  4,31110E-003
    1949,790  4,31110E-003
    1950,029  4,31170E-003
    1950,269  4,31150E-003
    1950,509  4,31120E-003
    1950,749  4,31160E-003
    1950,989  4,31130E-003
    1951,229  4,31130E-003
    1951,470  4,31140E-003
    1951,710  4,31130E-003
    1951,949  4,31120E-003
    1952,189  4,31120E-003
    1952,429  4,31110E-003
    1952,669  4,31130E-003
    1952,919  4,31130E-003
    1953,159  4,31120E-003
    1953,399  4,31140E-003
    1953,639  4,31140E-003
    1953,883  4,31100E-003
    1954,119  4,31110E-003
    1954,370  4,31120E-003
    1954,612  4,31100E-003
    1954,852  4,31120E-003
    1955,099  4,31110E-003
    1955,349  4,31140E-003
    1955,589  4,31120E-003
    1955,829  4,31070E-003
    1956,069  4,31100E-003
    1956,309  4,31130E-003
    1956,550  4,31060E-003
    1956,790  4,31120E-003
    1957,029  4,31110E-003
    1957,269  4,31100E-003
    1957,509  4,31120E-003
    1957,749  4,31110E-003
    1957,989  4,31100E-003
    1958,229  4,31090E-003
    1958,469  4,31110E-003
    1958,709  4,31090E-003
    1958,949  4,31120E-003
    1959,189  4,31110E-003
    1959,429  4,31120E-003
    1959,669  4,31090E-003
    1959,920  4,31110E-003
    1960,160  4,31060E-003
    1960,400  4,31100E-003
    1960,640  4,31110E-003
    1960,888  4,31110E-003
    1961,129  4,31110E-003
    1961,369  4,31120E-003
    1961,609  4,31120E-003
    1961,849  4,31110E-003
